0.3401,0.5573,0.14646,0.67748,0.35098,2.5414,1.2969,2.0894,0.38659,0.48725,0.17795,0.78659,0.38151,2.0644,1.4704,2.2453,0.030887,0.039012,0.025188,0.10973,0.03832,0.34598,0.18331,0.22758,0.1592,0.18905,0.32836,0.34826,0.26368,0.35821,0.30348,0.23881,0.38806,0.43284,0.52736,0.48756,0.37811,0.56219,0.43284,0.36318,-1.3593,-1.8048,-0.60133,-0.65009,-1.1039,-0.36093,-0.96206,-1.3501,0.82036,1.7011,0.47321,0.64109,0.63535,0.71722,0.90285,1.2857,-0.30956,-0.85738,-0.21197,-0.19247,-0.31291,-0.11709,-0.36898,-0.82239,0.16823,0.26041,0.16745,0.25686,0.28893,0.22304,0.25169,0.47102
0.16424,0.30289,0.14316,0.62095,0.47806,3.0274,0.71626,2.5471,0.18909,0.24588,0.17617,0.67679,0.53641,2.4553,0.75633,2.9641,0.015424,0.02113,0.0221,0.093164,0.050343,0.40524,0.088375,0.30423,0.18905,0.199,0.32338,0.33333,0.20896,0.39801,0.29353,0.25373,0.36318,0.45771,0.52736,0.51741,0.39801,0.60199,0.42289,0.35323,-1.3133,-1.4836,-0.75797,-0.66374,-1.105,-0.21471,-1.1444,-1.3878,0.87012,1.1904,0.53416,0.56328,0.64417,0.55348,0.93462,1.3584,-0.51239,-0.50789,-0.3289,-0.33782,-0.45909,-0.10855,-0.41823,-0.75775,0.34305,0.18598,0.23859,0.34532,0.4177,0.35041,0.26523,0.32262
0.2192,0.35405,0.14244,0.64608,0.2344,4.2746,0.70856,1.4207,0.27093,0.34835,0.18883,0.81496,0.2981,3.448,0.87115,1.7596,0.019338,0.027086,0.018179,0.10197,0.024459,0.53764,0.089633,0.1817,0.18905,0.21393,0.27861,0.35821,0.20896,0.37811,0.30846,0.28358,0.39303,0.37811,0.49254,0.51244,0.42786,0.54726,0.47761,0.36318,-1.3319,-1.5046,-0.98478,-0.64949,-1.034,-0.39717,-0.91088,-1.0705,0.78025,1.2542,0.70097,0.73047,0.54431,0.76678,0.59775,1.0139,-0.31991,-0.5374,-0.41924,-0.32419,-0.36427,-0.2247,-0.22927,-0.5556,0.19976,0.22484,0.27382,0.38133,0.31243,0.41834,0.20065,0.34632
0.33629,0.34961,0.11822,1.0014,0.23747,3.5348,1.0767,1.3456,0.36546,0.27934,0.14176,1.0987,0.27524,3.2692,1.1361,1.4342,0.023572,0.02216,0.018752,0.15184,0.026008,0.50567,0.11791,0.13409,0.16418,0.21891,0.38308,0.38308,0.27363,0.42786,0.31343,0.22388,0.34328,0.40796,0.51741,0.49751,0.45274,0.60199,0.43284,0.39303,-1.5587,-1.5443,-0.58313,-0.70564,-0.94675,-0.31505,-1.1345,-1.2524,1.161,1.2235,0.48554,0.68863,0.47079,0.54934,0.94997,1.1054,-0.58815,-0.46806,-0.31209,-0.33906,-0.33461,-0.14722,-0.42177,-0.66835,0.25913,0.17584,0.23639,0.23398,0.35109,0.30245,0.2817,0.34837
0.18127,0.33094,0.14777,1.1157,0.29121,4.5396,0.73659,0.65689,0.22918,0.35358,0.18963,1.3469,0.33865,4.0264,0.84767,0.66799,0.017031,0.02543,0.01649,0.17146,0.03229,0.59027,0.080917,0.066118,0.18905,0.18905,0.23881,0.35821,0.25871,0.35821,0.27363,0.26368,0.35821,0.33333,0.39303,0.50746,0.47264,0.57214,0.40299,0.46269,-1.3842,-1.601,-1.1705,-0.65348,-0.83928,-0.41255,-1.1123,-1.0862,0.99083,1.3783,0.81434,0.64047,0.53278,0.67494,0.71894,0.94512,-0.50087,-0.669,-0.49964,-0.23134,-0.18137,-0.22026,-0.30178,-0.47257,0.20344,0.28056,0.28627,0.27983,0.19011,0.27492,0.29005,0.3167
0.30243,0.36089,0.21244,1.2241,0.68179,3.5549,0.86257,0.80081,0.34879,0.32367,0.25298,1.3863,0.64393,3.1558,1.0163,0.87218,0.026247,0.025891,0.024064,0.18618,0.067572,0.49074,0.096693,0.08261,0.16915,0.21393,0.25373,0.34328,0.27363,0.41294,0.25373,0.25871,0.33831,0.40796,0.43781,0.46269,0.46269,0.59701,0.39303,0.39303,-1.3132,-1.5425,-1.046,-0.66513,-1.0257,-0.29392,-1.0516,-1.1935,0.94692,1.367,0.65719,0.68442,0.87698,0.59312,0.86567,1.0232,-0.57255,-0.66957,-0.49188,-0.27208,-0.3515,-0.15823,-0.41724,-0.50209,0.34145,0.28132,0.32988,0.17964,0.30955,0.37098,0.38278,0.36459
0.30389,0.56689,0.14361,0.75833,0.38801,3.1757,1.0848,1.5787,0.38518,0.52338,0.18318,0.84919,0.49413,2.602,1.2624,1.7005,0.028279,0.045796,0.022049,0.12729,0.044091,0.4332,0.14628,0.15302,0.1791,0.20896,0.32338,0.31841,0.18408,0.42289,0.27861,0.1791,0.32338,0.35323,0.45274,0.48259,0.40796,0.57711,0.39303,0.33333,-1.514,-1.7956,-0.94117,-0.55564,-1.1619,-0.30627,-1.1259,-1.4005,1.0846,1.811,0.66754,0.66416,0.69493,0.70528,0.98185,1.246,-0.55062,-1.0199,-0.43741,-0.26425,-0.49157,-0.20508,-0.49107,-0.70051,0.22287,0.39645,0.19832,0.34255,0.35717,0.39006,0.13776,0.3596
0.31684,0.56678,0.15092,0.7107,0.41192,2.1958,0.82083,2.8262,0.35677,0.42088,0.17879,0.72206,0.46773,1.9337,0.93797,2.9821,0.029782,0.038316,0.024849,0.11801,0.047564,0.32776,0.092816,0.3209,0.18905,0.24378,0.34826,0.40299,0.23881,0.35821,0.199,0.25373,0.42786,0.42786,0.48756,0.46269,0.46766,0.59204,0.45274,0.36318,-1.4468,-1.666,-0.7435,-0.4409,-1.1491,-0.27158,-1.082,-1.2501,1.1863,1.5172,0.5583,0.66747,0.82164,0.57701,0.68897,1.1345,-0.71567,-0.76276,-0.34776,-0.23065,-0.5833,-0.15059,-0.31719,-0.50466,0.30501,0.32898,0.21882,0.25249,0.38826,0.31458,0.21188,0.25067
0.25724,0.47022,0.13723,0.49946,0.30705,3.3829,0.95769,1.9882,0.30934,0.44291,0.18656,0.64208,0.38559,2.5585,1.1875,2.2875,0.02526,0.03682,0.021866,0.096666,0.038093,0.41856,0.12661,0.23613,0.23881,0.19403,0.27363,0.40796,0.22388,0.39303,0.26866,0.23383,0.36318,0.39801,0.48259,0.54229,0.39303,0.61194,0.39801,0.35323,-1.4039,-1.7843,-0.83488,-0.44487,-1.2355,-0.47481,-1.2013,-1.421,1.0473,1.7694,0.51172,0.52035,0.96991,0.75125,0.96885,1.4499,-0.56974,-0.97949,-0.35061,-0.29448,-0.63606,-0.26644,-0.49423,-0.85398,0.32151,0.3692,0.21309,0.32035,0.39192,0.34454,0.27383,0.4287
0.38159,0.096667,0.21573,0.59722,0.57344,1.6728,1.1376,3.3249,0.37479,0.1093,0.24699,0.65342,0.63149,1.3004,1.184,3.4996,0.034917,0.01761,0.031456,0.09342,0.069029,0.20986,0.12795,0.41576,0.18905,0.34826,0.26368,0.33333,0.24378,0.31841,0.26866,0.21891,0.39303,0.55721,0.47761,0.49751,0.41791,0.52736,0.41791,0.38308,-1.4299,-0.49154,-0.88643,-0.65331,-1.1492,-0.3588,-1.2313,-1.3412,1.1213,0.15055,0.55126,0.41052,0.76339,0.53902,0.89206,1.2116,-0.64212,-0.13321,-0.42686,-0.37982,-0.52334,-0.22311,-0.37401,-0.59194,0.30028,0.15546,0.35278,0.4443,0.39144,0.36442,0.23175,0.22613
0.51111,0.15291,0.17362,2.4976,0.35977,1.6498,1.9066,0.74865,0.5662,0.17386,0.20031,2.5837,0.35488,1.4249,2.049,0.6471,0.04492,0.017741,0.028785,0.36543,0.039525,0.21417,0.2208,0.068617,0.18408,0.24378,0.34826,0.36816,0.29353,0.35323,0.25871,0.24378,0.30348,0.49751,0.55721,0.45274,0.40299,0.50746,0.37313,0.40796,-1.3353,-0.85706,-0.56101,-0.63042,-1.0285,-0.44552,-1.1786,-1.0363,0.98775,0.31717,0.40959,0.71227,0.8852,0.60174,0.94509,0.9143,-0.48317,-0.19747,-0.35176,-0.30748,-0.51997,-0.19728,-0.45069,-0.49789,0.3009,0.20151,0.30365,0.25531,0.35051,0.30129,0.30114,0.34741
0.30225,0.10415,0.14939,2.4006,0.15739,2.9841,1.7099,0.19222,0.32408,0.11333,0.18492,2.6445,0.17402,2.289,2.042,0.22814,0.022506,0.0097498,0.019553,0.3445,0.018927,0.34037,0.21983,0.024561,0.18408,0.27363,0.26866,0.34328,0.30846,0.41294,0.33333,0.34328,0.36816,0.43284,0.48259,0.48259,0.47264,0.52736,0.42786,0.40796,-1.3457,-1.1062,-0.78591,-0.54626,-0.96848,-0.22977,-0.98244,-0.87142,0.84216,0.64229,0.49535,0.47388,0.63215,0.57676,0.81166,0.60908,-0.41215,-0.273,-0.25787,-0.188,-0.30049,-0.074162,-0.42208,-0.26808,0.23129,0.16692,0.18711,0.29347,0.18023,0.32788,0.30116,0.19448
0.30818,0.53317,0.18705,0.92423,0.14111,4.8686,0.9156,0.12202,0.37406,0.52948,0.25856,1.1401,0.18758,4.2697,1.0792,0.16127,0.02494,0.0376,0.021379,0.14593,0.019187,0.63779,0.093035,0.020134,0.18905,0.21891,0.24876,0.39801,0.32338,0.37313,0.29353,0.36816,0.43781,0.32338,0.39801,0.53731,0.54229,0.59701,0.45274,0.57214,-1.4362,-1.5935,-1.0919,-0.47532,-0.74938,-0.35641,-1.183,-0.50135,1.0989,1.3335,0.72999,0.53009,0.39434,0.68087,0.91935,0.41408,-0.64555,-0.58412,-0.43115,-0.12235,-0.22754,-0.2317,-0.46853,-0.26344,0.25435,0.24006,0.19332,0.2299,0.1673,0.3051,0.33128,0.10526
0.2365,0.36745,0.11788,1.5465,0.17146,3.9797,1.0636,0.51689,0.31035,0.31148,0.14931,1.8619,0.20358,3.3191,1.307,0.53725,0.022575,0.02557,0.016594,0.24041,0.021751,0.49851,0.12376,0.050836,0.19403,0.23383,0.28856,0.32338,0.28856,0.37313,0.24876,0.25871,0.38308,0.47264,0.50249,0.50249,0.48259,0.59701,0.36816,0.40299,-1.3137,-1.5266,-0.752,-0.66286,-0.85687,-0.41092,-1.1083,-1.1991,0.82908,1.1805,0.32253,0.62919,0.61255,0.7135,0.79429,1.0625,-0.36647,-0.42739,-0.11051,-0.21974,-0.29668,-0.25053,-0.35636,-0.56869,0.24893,0.1461,0.17888,0.26575,0.17931,0.3812,0.3076,0.29675
0.59326,0.12186,0.20296,0.79539,0.49088,0.71987,1.4564,3.6194,0.60443,0.12655,0.21243,0.77463,0.51028,0.70629,1.5138,3.5516,0.044682,0.021045,0.032112,0.10761,0.055596,0.10187,0.19003,0.44705,0.14428,0.38806,0.32836,0.28856,0.20896,0.35323,0.27363,0.24378,0.35821,0.57711,0.47264,0.45274,0.41294,0.46766,0.42786,0.36816,-1.4198,-0.5263,-0.7561,-0.79366,-1.0862,-0.77228,-0.9897,-1.2937,0.8292,0.26834,0.55484,0.49034,0.64986,0.62875,0.69095,1.3293,-0.38494,-0.11617,-0.30479,-0.1897,-0.36613,-0.34531,-0.31668,-0.75093,0.24402,0.17079,0.23869,0.29343,0.27492,0.28518,0.16211,0.37843
0.38873,0.083998,0.1645,0.58631,0.52936,1.555,1.2137,3.4785,0.41419,0.088175,0.1784,0.62226,0.5761,1.2494,1.2307,3.6408,0.035426,0.012758,0.024232,0.093466,0.058312,0.21268,0.12529,0.43783,0.18905,0.32338,0.29851,0.35323,0.25373,0.33333,0.21393,0.28358,0.35323,0.57214,0.46269,0.50249,0.44279,0.54229,0.39303,0.36318,-1.329,-0.61041,-0.7869,-0.74195,-1.1496,-0.39532,-1.1084,-1.3138,0.97059,0.41342,0.56714,0.6542,0.77066,0.64679,0.74802,1.3284,-0.7183,-0.31928,-0.36563,-0.40941,-0.54072,-0.18978,-0.39492,-0.8169,0.44052,0.32423,0.22512,0.28555,0.31432,0.35277,0.34385,0.35815
0.4443,0.10201,0.2071,0.70723,0.60666,0.54426,1.8013,3.5872,0.46373,0.1118,0.21956,0.71619,0.63528,0.53381,1.8455,3.4742,0.044715,0.016279,0.032061,0.098995,0.065252,0.082096,0.23767,0.42293,0.20896,0.32836,0.29851,0.28358,0.18408,0.32836,0.24876,0.25871,0.38806,0.55224,0.47264,0.41294,0.42289,0.48259,0.42289,0.34826,-1.338,-0.64406,-0.84786,-0.97814,-1.2259,-0.80199,-1.0133,-1.467,0.90114,0.1973,0.56561,0.83963,0.75107,0.67092,0.81352,1.5283,-0.53628,-0.32365,-0.40427,-0.45582,-0.43619,-0.38773,-0.35531,-0.85058,0.31893,0.34789,0.24048,0.33112,0.27752,0.27461,0.17081,0.32412
0.49716,0.49392,0.16654,0.58204,0.57352,1.2821,0.76559,3.6391,0.5061,0.31463,0.18501,0.57545,0.6598,1.0143,0.69067,4.054,0.040664,0.033151,0.027177,0.094015,0.070415,0.18678,0.086238,0.46155,0.15423,0.25373,0.32836,0.33333,0.1791,0.35323,0.29353,0.22388,0.30348,0.44279,0.49254,0.49254,0.40796,0.53234,0.42289,0.35821,-1.6592,-1.6816,-0.91239,-0.54504,-1.1965,-0.42908,-1.197,-1.3851,1.3024,1.4685,0.64284,0.68393,0.80376,0.69135,0.86249,1.2558,-0.63599,-0.68044,-0.46326,-0.27298,-0.38938,-0.19816,-0.40095,-0.67837,0.25066,0.25113,0.18795,0.33116,0.30227,0.39851,0.33203,0.33391
0.39623,0.35713,0.14717,1.0447,0.4237,3.4049,1.5475,0.67866,0.45506,0.29942,0.18004,1.2233,0.4883,2.7832,1.791,0.77977,0.028387,0.023698,0.021823,0.17457,0.049781,0.45262,0.17627,0.072854,0.13433,0.23881,0.33333,0.37811,0.25373,0.42786,0.27861,0.21891,0.33831,0.42786,0.45771,0.44279,0.40796,0.55224,0.39303,0.35821,-1.6654,-1.7214,-0.8385,-0.51075,-0.97406,-0.3378,-1.0965,-1.0633,1.3323,1.5132,0.6272,0.60974,0.72707,0.63664,0.78,0.75537,-0.77457,-0.67791,-0.30654,-0.080341,-0.38802,-0.15072,-0.41182,-0.29225,0.3307,0.21227,0.30723,0.19268,0.36782,0.23779,0.35117,0.27227
0.4945,0.49382,0.22098,1.4592,0.38218,1.4683,2.8098,0.67125,0.5408,0.38303,0.24565,1.4625,0.36963,1.3876,2.9549,0.65591,0.034916,0.030455,0.030958,0.20903,0.039725,0.22122,0.36145,0.072246,0.14925,0.1791,0.31343,0.35323,0.29353,0.38806,0.32836,0.26368,0.31841,0.40299,0.53234,0.51244,0.37811,0.52736,0.41791,0.39801,-1.6081,-1.6479,-0.75033,-0.50713,-1.2728,-0.32367,-1.0419,-1.1619,1.2211,1.3626,0.416,0.54774,1.1064,0.74208,0.96145,1.0528,-0.70216,-0.57761,-0.31667,-0.1001,-0.58988,-0.2272,-0.45644,-0.48506,0.29881,0.20127,0.32694,0.26262,0.29499,0.26135,0.29958,0.21063
0.41566,0.39477,0.14918,0.62345,0.51492,1.565,1.2347,3.1023,0.48117,0.29768,0.1777,0.69898,0.56102,1.2155,1.2498,3.3182,0.034429,0.026769,0.025889,0.10318,0.056257,0.21706,0.15991,0.3765,0.16418,0.22388,0.32836,0.35323,0.23383,0.44279,0.27861,0.21393,0.30846,0.43781,0.51244,0.55721,0.36816,0.61692,0.42786,0.35821,-1.5923,-1.7432,-0.67649,-0.6884,-1.3636,-0.3118,-1.0432,-1.342,1.1415,1.6268,0.55503,0.65325,1.1111,0.71918,0.87165,1.2381,-0.60405,-0.82067,-0.23738,-0.31996,-0.67461,-0.11223,-0.43174,-0.66782,0.28547,0.28183,0.28116,0.36548,0.42005,0.35477,0.32643,0.37695
0.39291,0.60983,0.17231,0.68179,0.60459,1.5631,0.44326,3.5322,0.43787,0.41567,0.20655,0.70811,0.68935,1.3593,0.44664,3.7365,0.041161,0.038263,0.026233,0.11007,0.069615,0.23206,0.061714,0.42089,0.22886,0.23881,0.31841,0.37811,0.22886,0.38806,0.35323,0.24378,0.37313,0.46269,0.49254,0.47761,0.37811,0.51244,0.44279,0.34826,-1.3588,-1.8054,-0.80401,-0.61215,-1.2793,-0.36871,-0.92364,-1.4517,0.98284,1.6727,0.45422,0.55551,0.93213,0.61441,0.80551,1.4117,-0.56798,-0.8269,-0.27478,-0.22166,-0.49442,-0.15246,-0.49176,-0.73754,0.29662,0.28432,0.14203,0.28888,0.30689,0.25575,0.40839,0.31949
0.40445,0.55844,0.15975,0.67964,0.49957,1.394,1.2659,3.0383,0.46096,0.37303,0.17868,0.76217,0.55749,1.1465,1.3617,3.1594,0.036282,0.038047,0.024654,0.11086,0.05497,0.21978,0.17314,0.34227,0.14925,0.26368,0.35821,0.34826,0.22388,0.40299,0.27861,0.1791,0.36318,0.48756,0.51741,0.45274,0.41791,0.57214,0.42786,0.36816,-1.3236,-1.7162,-0.80178,-0.67339,-1.2324,-0.11193,-0.99244,-1.3796,0.82511,1.6116,0.47474,0.64174,0.83945,0.54191,0.81563,1.334,-0.55398,-0.79755,-0.37745,-0.20347,-0.6019,0.046486,-0.44537,-0.80035,0.37424,0.27021,0.22445,0.26876,0.39296,0.32812,0.31043,0.39799
0.43911,0.46443,0.16239,0.59837,0.60751,1.2539,1.2094,3.2649,0.50058,0.33607,0.19655,0.70113,0.61859,1.1044,1.2481,3.2946,0.038684,0.033484,0.027163,0.11174,0.066521,0.21869,0.14665,0.35706,0.15423,0.20896,0.25871,0.33333,0.21393,0.42786,0.26866,0.20398,0.35323,0.43781,0.46269,0.44279,0.36318,0.55224,0.40299,0.32836,-1.5952,-1.6931,-0.99738,-0.78316,-1.1908,-0.23713,-1.2018,-1.4974,1.2733,1.493,0.78171,0.77515,0.74135,0.58291,0.86546,1.4969,-0.71975,-0.70449,-0.42627,-0.38374,-0.53222,-0.082864,-0.4341,-0.91614,0.2064,0.24648,0.26635,0.32008,0.42244,0.29734,0.32579,0.42482
0.69535,0.08014,0.16325,1.4769,0.26986,2.3386,1.8574,1.1186,0.80986,0.092617,0.18385,1.5057,0.29059,2.2218,1.9012,0.99441,0.065587,0.011399,0.026511,0.20647,0.035912,0.32851,0.22335,0.10226,0.16915,0.30846,0.33333,0.32836,0.27363,0.29851,0.27861,0.23383,0.33333,0.51741,0.45274,0.49751,0.42786,0.48756,0.35323,0.36318,-1.3735,-0.72808,-0.78918,-0.80073,-0.95103,-0.55913,-1.1402,-1.2418,0.98032,0.28953,0.58902,0.61042,0.59245,0.54825,0.98343,1.012,-0.57276,-0.29073,-0.19804,-0.25194,-0.29956,-0.10804,-0.50548,-0.43368,0.28645,0.25995,0.039368,0.1493,0.18744,0.19965,0.3613,0.26765
0.5352,0.10172,0.22424,0.81001,0.20125,3.7604,1.7182,0.64893,0.61652,0.12348,0.25661,0.91572,0.23959,3.308,1.8773,0.66281,0.04444,0.0108,0.025477,0.1242,0.027444,0.51547,0.19389,0.058273,0.16915,0.22388,0.26866,0.37313,0.30846,0.40796,0.31841,0.23881,0.34826,0.46766,0.47264,0.53731,0.53234,0.56219,0.38806,0.38308,-1.2826,-1.0333,-0.92395,-0.42118,-0.70266,-0.28912,-1.151,-1.1175,0.84939,0.56529,0.69269,0.4557,0.43337,0.66243,0.95736,0.85701,-0.4152,-0.35144,-0.39586,-0.19575,-0.3348,-0.14011,-0.37185,-0.44561,0.24021,0.32263,0.36093,0.3469,0.25655,0.37677,0.21895,0.26746
0.40018,0.07151,0.15002,0.94782,0.73228,2.8207,1.4458,1.4316,0.43714,0.079565,0.18176,1.0359,0.75622,2.4243,1.5881,1.4971,0.032539,0.0093731,0.02181,0.14468,0.079308,0.3896,0.18599,0.1367,0.14925,0.25871,0.29353,0.31841,0.26368,0.35323,0.29353,0.20398,0.38308,0.48756,0.47761,0.52239,0.43781,0.56716,0.44279,0.31841,-1.2682,-0.77174,-0.77172,-0.63698,-1.0548,-0.27976,-0.94945,-1.4821,0.85156,0.30475,0.5215,0.70135,0.75301,0.61858,0.87994,1.2769,-0.55133,-0.154,-0.29558,-0.32787,-0.28951,-0.13228,-0.44743,-0.65326,0.31203,0.17897,0.25054,0.34395,0.16408,0.29253,0.27437,0.29342
0.38701,0.075744,0.18437,3.5585,0.28423,1.2959,2.0171,0.1972,0.41792,0.081905,0.19289,3.7172,0.22688,1.1552,1.9972,0.21073,0.032912,0.0084653,0.020549,0.46444,0.025158,0.17201,0.25296,0.023498,0.1592,0.25373,0.25871,0.32836,0.33333,0.35323,0.29851,0.28358,0.34826,0.49254,0.41791,0.47264,0.45771,0.48756,0.45274,0.43781,-1.2169,-0.83174,-0.99205,-0.71852,-1.0218,-0.53193,-0.98739,-0.94612,0.85509,0.37481,0.63381,0.64529,0.84816,0.7327,0.99078,0.71705,-0.58799,-0.2903,-0.34143,-0.26258,-0.51767,-0.31413,-0.56643,-0.44689,0.37364,0.29376,0.26975,0.28945,0.3785,0.33037,0.40077,0.37991
0.33773,0.28556,0.096741,2.2383,0.10867,3.9842,0.79477,0.15398,0.40307,0.22798,0.12337,2.7186,0.14094,3.1905,0.99523,0.20033,0.028305,0.017794,0.015221,0.34538,0.015501,0.46285,0.093835,0.021114,0.17413,0.24876,0.32836,0.36318,0.34826,0.41294,0.28358,0.27363,0.34328,0.43284,0.54229,0.54229,0.48259,0.61692,0.44279,0.49751,-1.398,-1.4707,-0.66011,-0.53924,-0.73887,-0.31001,-0.9764,-0.79037,1.1682,1.1988,0.46749,0.50904,0.48509,0.62342,0.64602,0.47307,-0.76665,-0.55645,-0.34236,-0.22578,-0.24237,-0.14011,-0.32134,-0.19581,0.41664,0.27202,0.25165,0.31171,0.10644,0.29009,0.27995,0.13942
0.15629,0.31676,0.089912,2.2058,0.22248,3.8939,0.89067,0.22411,0.16875,0.27785,0.098528,2.3769,0.16518,3.7317,0.96049,0.22057,0.013588,0.019377,0.010792,0.28595,0.01928,0.53248,0.095166,0.023372,0.20398,0.1791,0.31343,0.36816,0.37313,0.39801,0.24378,0.34328,0.33333,0.33831,0.49254,0.46269,0.49751,0.52736,0.41294,0.44776,-1.2055,-1.8451,-0.79377,-0.6897,-0.92051,-0.30237,-1.0464,-0.94676,0.94877,1.7534,0.5448,0.77748,0.83327,0.68477,0.88284,0.75537,-0.51829,-0.86938,-0.22446,-0.35563,-0.4049,-0.14974,-0.36791,-0.36771,0.23386,0.27042,0.14722,0.36144,0.36199,0.16781,0.23293,0.30948
0.48674,0.066692,0.15154,2.8193,0.25534,2.4974,1.4609,0.26212,0.55558,0.081025,0.18133,3.221,0.24631,1.7722,1.6603,0.28226,0.047391,0.0088319,0.01806,0.40903,0.028789,0.29407,0.16714,0.026682,0.19403,0.22886,0.27363,0.33831,0.33831,0.40796,0.23881,0.26866,0.34826,0.46766,0.51244,0.47264,0.49751,0.56219,0.40299,0.48259,-1.2437,-0.77428,-0.92827,-0.54988,-0.6376,-0.31125,-1.0407,-0.9778,0.97649,0.40061,0.52659,0.45897,0.5781,0.67092,0.74951,0.49741,-0.56045,-0.20777,-0.40226,-0.20959,-0.31476,-0.19949,-0.32129,-0.23382,0.25124,0.25087,0.36304,0.3702,0.40037,0.30968,0.30703,0.282
0.39461,0.089802,0.15664,3.1355,0.14321,2.1454,1.7587,0.17615,0.43208,0.099545,0.17408,3.4174,0.16285,1.5885,1.9267,0.19883,0.035221,0.0077689,0.019313,0.4433,0.018583,0.23062,0.22229,0.022905,0.1791,0.18905,0.30348,0.34328,0.28358,0.36318,0.28358,0.31343,0.31343,0.45771,0.42786,0.46766,0.51244,0.55224,0.39303,0.48259,-1.1751,-1.1502,-0.93386,-0.62876,-0.8763,-0.33695,-0.96019,-0.8847,0.86999,0.61931,0.70114,0.52161,0.61318,0.53912,0.91802,0.70285,-0.505,-0.49681,-0.51826,-0.25098,-0.40139,-0.20329,-0.43576,-0.57101,0.27008,0.35504,0.41068,0.31659,0.33222,0.25413,0.33732,0.42014
0.37632,0.075614,0.13642,2.5403,0.77202,2.0387,1.2154,0.8453,0.39272,0.078863,0.15824,2.6033,0.78395,1.7822,1.3243,0.8764,0.034275,0.008013,0.016059,0.36315,0.0803,0.27891,0.1347,0.084591,0.1791,0.27861,0.25871,0.33333,0.28358,0.43284,0.25373,0.24876,0.36318,0.40796,0.43781,0.47264,0.38806,0.57711,0.40299,0.37811,-1.2244,-1.0801,-1.065,-0.54975,-1.0388,-0.33911,-0.92886,-1.4334,0.9604,0.63989,0.71156,0.61342,0.79734,0.63714,0.73677,1.2859,-0.48734,-0.28238,-0.34489,-0.26822,-0.27672,-0.14699,-0.41689,-0.56993,0.13597,0.19506,0.18262,0.35213,0.2771,0.38112,0.40105,0.23736
0.40681,0.060463,0.15335,3.3504,0.65203,0.94307,1.8447,0.58915,0.42949,0.062754,0.16508,3.248,0.64377,0.91943,1.9262,0.60529,0.035348,0.0066668,0.018943,0.46165,0.065906,0.12268,0.22562,0.063194,0.14925,0.28856,0.28358,0.33333,0.22886,0.32836,0.28856,0.23881,0.30348,0.52239,0.46766,0.44279,0.35323,0.49751,0.37811,0.42289,-1.3743,-0.86264,-0.94227,-0.71112,-1.1799,-0.58578,-1.1186,-0.99761,1.1397,0.32122,0.6097,0.61751,1.0222,0.62414,0.92482,0.71781,-0.68673,-0.17852,-0.30501,-0.26493,-0.59028,-0.28391,-0.4904,-0.32371,0.32295,0.17109,0.27252,0.32022,0.40359,0.26125,0.26225,0.2186
0.51363,0.094664,0.14868,0.64998,0.42125,2.8011,0.97605,2.3946,0.50787,0.10972,0.178,0.7502,0.50027,2.2636,1.0572,2.6331,0.047148,0.012787,0.020718,0.10479,0.040618,0.37413,0.13819,0.26162,0.1791,0.30348,0.31343,0.33333,0.18905,0.37811,0.32338,0.20398,0.37313,0.45771,0.42786,0.48259,0.33333,0.57214,0.48756,0.37313,-1.1585,-0.92513,-0.98556,-0.62134,-1.2699,-0.26262,-0.95011,-1.1972,0.86153,0.53938,0.77265,0.56463,0.78628,0.55169,0.79788,1.0044,-0.51446,-0.22232,-0.35698,-0.34284,-0.43765,-0.075782,-0.44414,-0.57614,0.34637,0.18312,0.22924,0.34987,0.36111,0.25641,0.22805,0.39052
0.69191,0.4118,0.15264,0.7062,0.48074,1.6189,0.94438,2.9934,0.74175,0.30269,0.17628,0.80283,0.55017,1.4906,0.98732,2.9483,0.070735,0.0305,0.022037,0.12276,0.052326,0.27125,0.10869,0.3217,0.17413,0.23881,0.24378,0.30348,0.20398,0.38806,0.21393,0.19403,0.36318,0.40796,0.49254,0.51741,0.36816,0.56716,0.42786,0.33831,-1.2551,-1.6606,-0.91896,-0.74202,-1.1284,-0.3102,-1.1218,-1.4553,0.93253,1.5458,0.59662,0.749,0.60683,0.60973,0.74561,1.403,-0.5009,-0.79661,-0.42522,-0.45633,-0.36633,-0.15944,-0.35017,-0.785,0.29011,0.31116,0.3222,0.41073,0.39462,0.1978,0.26854,0.37956
0.93293,0.081203,0.16741,1.615,0.24299,2.261,1.9764,0.72297,0.9799,0.091173,0.18966,1.6161,0.26061,2.207,2.0222,0.63334,0.088499,0.012839,0.022491,0.22055,0.026084,0.36097,0.20331,0.065255,0.19403,0.35323,0.30348,0.30348,0.25373,0.39801,0.23383,0.22388,0.35323,0.53731,0.48756,0.47761,0.44776,0.54726,0.40796,0.36816,-1.2525,-0.59908,-0.76959,-0.78616,-1.0177,-0.36657,-1.2465,-1.1914,0.96255,0.35405,0.44393,0.7682,0.58037,0.48208,0.94445,1.0568,-0.5996,-0.248,-0.19468,-0.43206,-0.32271,-0.1986,-0.46834,-0.54155,0.36169,0.22403,0.15638,0.40991,0.26389,0.34901,0.23643,0.26811
